GPS time	ZED timestamp	Temp (C)	Sys_cal	accel_cal	gyro_cal	mag_cal	w_quat	x_quat	y_quat	z_quat	x_eulery_euler	z_euler
2017-06-30T15:36:27.647Z	194107425497	29	0	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.707Z	194107425497	29	1	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.764Z	194107425497	29	1	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.827Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.883Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.938Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:27.995Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.049Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.126Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.179Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.243Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.304Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.359Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.415Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.469Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.526Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.580Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.640Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.697Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.760Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.816Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.870Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.924Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:28.980Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.040Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.107Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.162Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.221Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.290Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.343Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.399Z	194107425497	29	2	0	3	3	-0.279114	0.0379028	0.022522	-0.959229	212.438	-3.4375	3.6875
2017-06-30T15:36:29.454Z	194107425497	29	2	0	3	3	-0.278137	0.0380249	0.0224609	-0.959534	212.312	-3.4375	3.6875
2017-06-30T15:36:29.508Z	194107425497	29	2	0	3	3	-0.271301	0.0383301	0.022644	-0.961487	211.5	-3.5	3.6875
2017-06-30T15:36:29.562Z	194107425497	29	2	0	3	3	-0.25769	0.0400391	0.0234375	-0.965088	209.5	-3.75	3.75
2017-06-30T15:36:29.627Z	194107425497	29	2	0	3	3	-0.241577	0.0407715	0.0239258	-0.969238	207.938	-3.8125	3.75
2017-06-30T15:36:29.692Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.875	3.75
2017-06-30T15:36:29.747Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.875	3.75
2017-06-30T15:36:29.802Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:29.855Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:29.908Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:29.962Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.015Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.071Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.124Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.182Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.243Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.296Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.351Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.405Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.459Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.514Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.574Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.638Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.694Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.753Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.807Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.861Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.917Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:30.976Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.031Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.088Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.144Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.198Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.252Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.307Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.360Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.413Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.467Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.520Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.577Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.630Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.691Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.748Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.801Z	194107425497	29	3	0	3	3	-0.240051	0.0407104	0.0239868	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.858Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.911Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:31.975Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.030Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.082Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.139Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.192Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.250Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.309Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.366Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.421Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.476Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.532Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.588Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.643Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.707Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.763Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.819Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.874Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.931Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:32.985Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.042Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.095Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.152Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.207Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.264Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.316Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.369Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.424Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.480Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.535Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.593Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.647Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.704Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.758Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.815Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.870Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.927Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:33.985Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.040Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.100Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.157Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.215Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.269Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.323Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.378Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.441Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.505Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.560Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.617Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.673Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.728Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.783Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.839Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.893Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:34.949Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.005Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.061Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.120Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.173Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.226Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.281Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.333Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.390Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.444Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.509Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.572Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.627Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.682Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.735Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.792Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.852Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.905Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:35.962Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.015Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.071Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.125Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.179Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.242Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.296Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.356Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.413Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.467Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.525Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.579Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.644Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.705Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.766Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.825Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.879Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.935Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:36.989Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.046Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.108Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.171Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.227Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.279Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.332Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.397Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.449Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.508Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.560Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.616Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.669Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.726Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.780Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.840Z	194107425497	29	3	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.904Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:37.960Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.018Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.074Z	194107425497	29	2	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.130Z	194107425497	29	1	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.184Z	194107425497	29	1	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.240Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.293Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.350Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.402Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.459Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.512Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.571Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.624Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.681Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.734Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
2017-06-30T15:36:38.786Z	194107425497	29	0	0	3	3	-0.240051	0.0407715	0.0240479	-0.969604	207.75	-3.8125	3.75
